id,Price
132523,2845.035212
70210,1542.707559
93051,5431.040224
67325,891.8452296
189522,886.6081066
129949,906.3116145
172800,2502.352592
156638,7055.743172
148555,973.1665837
189119,8074.118755
67623,5668.034107
11370,868.9163516
12900,14151.68204
147053,2550.257482
38240,10241.59483
44616,827.5584273
61770,900.4540744
100008,5742.8015
28064,2433.831142
173415,12143.0082
93990,3014.775069
102263,1429.75846
172383,838.2911244
168274,11233.04362
153195,1006.726979
7158,6075.25085
72411,859.1246258
49288,2607.115
92769,12885.22819
174721,5911.493969
13415,10211.44755
847,920.4006523
159240,849.4551327
57194,2511.979478
168544,4139.983323
89809,5514.25332
33041,970.289451
192455,1026.026308
26024,1022.857358
114903,2609.6591
93371,806.8001014
92156,3914.715507
101796,4928.588948
24513,6030.852829
55101,3896.904564
175668,867.2986632
102181,7869.663113
479,4148.28757
185194,831.5188171
133156,1084.029036
47313,5950.706515
66600,949.6264779
187857,2494.833991
61309,5914.372869
9230,6185.323162
40094,869.9927147
72207,908.5357082
178908,1614.647218
191146,999.8848171
15191,5861.058683
135077,5044.576713
189339,8797.566687
7961,10461.29429
9562,1656.215142
86410,909.9615326
69833,5530.106112
164398,6024.572472
35027,10266.28322
141203,941.4845638
153954,927.5107713
191579,2646.005397
98845,847.8422311
179000,906.3116145
50267,5944.458199
75910,11439.92988
182082,11485.9668
162641,937.9606682
145230,15564.69281
98178,11576.29869
110838,917.9748146
190639,918.5018607
12738,5548.480765
137988,837.9433724
87805,5698.06508
45460,2514.773862
38208,867.6821115
107789,2639.358834
158397,891.7480789
139813,15574.23397
150434,2580.870072
76926,11301.73618
158009,2536.229478
71715,841.8308936
171070,2522.814379
12707,841.0663963
56134,2587.423982
107033,3906.569498
90187,5524.188571
93567,1059.764526
129245,899.1179458
149197,923.7222559
87463,5882.80688
2591,891.6990302
163074,888.6180353
46972,12641.06264
95302,982.279584
56936,1606.060118
182518,935.2295261
34109,5537.292466
127796,2568.653415
13969,1660.255563
126791,3890.321146
153025,804.2044704
106161,831.7208327
50440,918.0235454
5660,870.0940926
26535,6042.874531
187371,15244.44011
128071,3371.901584
93322,7495.875551
59489,850.5623546
98486,2564.678638
53526,841.8308936
103931,3633.523972
101098,812.1698131
61824,936.9062096
88503,2578.989363
104558,5713.206843
179640,15306.80106
52173,808.6300439
123032,862.3956841
96817,7386.046069
36858,10530.78037
53150,5429.483726
103813,2549.911439
32135,4571.578443
5184,2548.156965
124056,830.3907683
152404,5482.615689
11679,2580.4485
192564,934.2873476
45841,11429.41798
155299,5512.459752
51895,832.1253128
113248,7939.576041
72913,5823.954725
11102,2594.701062
149872,3934.489192
37614,7782.539353
34966,844.7299425
