id,Price
132523,2770.560068
70210,1580.726209
93051,5550.799718
67325,987.0340253
189522,955.2867901
129949,997.8642769
172800,2374.021085
156638,7121.075039
148555,1057.909889
189119,8103.224387
67623,5559.435664
11370,966.5848574
12900,14017.32826
147053,2426.254597
38240,10088.26778
44616,949.1246336
61770,1000.3458
100008,5650.323558
28064,2333.003084
173415,12309.51658
93990,3336.991113
102263,1499.909479
172383,999.9126845
168274,10954.79838
153195,1038.945722
7158,5969.293345
72411,941.0234995
49288,2492.053106
92769,12596.86122
174721,6024.540585
13415,10114.12502
847,937.6642099
159240,984.9226521
57194,2239.991719
168544,4217.457277
89809,5675.703726
33041,1083.657114
192455,1077.773761
26024,1070.715489
114903,2445.616122
93371,1010.59839
92156,3935.696698
101796,4874.279873
24513,5918.54549
55101,3954.398076
175668,972.1170517
102181,7967.502682
479,4055.443706
185194,959.8512792
133156,1188.133926
47313,5953.500362
66600,1023.148365
187857,2235.937875
61309,5788.656258
9230,5972.846771
40094,961.804925
72207,945.9162924
178908,1733.973307
191146,1067.324406
15191,5874.987372
135077,5027.990636
189339,8235.996658
7961,10474.36435
9562,1646.204968
86410,996.5385613
69833,5553.72418
164398,5818.65733
35027,10336.10584
141203,1018.524851
153954,1005.597062
191579,2457.144127
98845,950.0833041
179000,997.8642769
50267,5930.010729
75910,11622.26086
182082,11349.07949
162641,1018.659982
145230,15336.61038
98178,11510.81431
110838,995.3550679
190639,1004.747379
12738,5670.10853
137988,1093.041818
87805,5780.068794
45460,2404.037229
38208,966.5848574
107789,2459.474104
158397,1019.76628
139813,15354.58564
150434,2428.750427
76926,11055.85476
158009,2388.27247
71715,997.8642769
171070,2393.132698
12707,966.5848574
56134,2428.390955
107033,4036.275428
90187,5591.616395
93567,1222.571477
129245,986.9710598
149197,955.357958
87463,5631.850478
2591,999.9126845
163074,1034.737616
46972,12568.04945
95302,1101.922563
56936,1612.139996
182518,1085.705521
34109,5576.444249
127796,2402.153267
13969,1703.079129
126791,3870.134602
153025,1058.456256
106161,946.9005475
50440,983.5180328
5660,1025.644863
26535,5951.025615
187371,15130.72316
128071,3229.654973
93322,7320.82512
59489,1097.169866
98486,2456.296883
53526,997.8642769
103931,3591.884817
101098,1005.597062
61824,1083.657114
88503,2448.199447
104558,5681.035854
179640,15138.69053
52173,991.3436483
123032,947.4761982
96817,7207.965109
36858,10408.87486
53150,5257.630707
103813,2443.361489
32135,4518.424427
5184,2433.328287
124056,945.9162924
152404,5516.077561
11679,2405.566424
192564,1054.074024
45841,11372.93684
155299,5538.113389
51895,947.4761982
113248,7943.540175
72913,5858.511878
11102,2425.756719
149872,4001.643904
37614,7904.853188
34966,945.6808653
142761,2301.88552
186947,5621.660195
39135,1677.866779
183836,960.2522099
190112,961.1717123
192966,1618.141361
96232,1164.530865
33544,994.0287544
139635,984.9226521
146252,2395.087721
13434,1655.855788
26389,8304.186021
88640,3988.839718
128053,2489.698169
44062,9643.626797
183013,982.4126047
113662,5598.818549
100139,1070.934475
80108,969.8069803
88294,2443.347748
55459,2403.68446
36432,5591.281012
99867,1496.396741
52088,987.8399995
96527,5921.988643
46328,5911.080743
115014,2601.487334
10497,5639.872218
69219,11034.2689
160018,14921.75326
94941,5456.301176
77091,1007.106126
108762,1079.80744
42413,15081.55523
123943,1643.527144
143624,939.0410804
31341,7963.079139
172443,10939.14701
169667,5965.531963
106860,10958.59524
30568,5606.375754
47552,1758.120034
182952,4019.199651
177309,1107.480553
29654,4957.105155
102123,13017.84653
160,2450.806781
87926,5497.534041
167425,964.8092993
14919,12034.9109
137094,14503.82569
33172,997.8642769
145445,2341.624292
64789,2361.744165
3360,10119.57995
78465,5858.516702
102437,993.5672713
6111,2258.745952
78604,2402.153267
46157,5613.15276
32374,5083.712931
50317,1562.352305
171030,1138.907119
104692,7128.530878
154637,10202.05528
178239,7977.535972
104032,985.2275747
74614,15409.52435
119160,8099.287463
69600,3915.044245
91688,940.594185
182511,11458.17137
167476,12482.86275
62540,1627.181122
138079,5546.396494
146085,1064.275304
90528,1005.597062
66657,3877.261774
178634,5832.027657
147246,2465.822698
105014,966.0654856
155561,10271.50219
101929,11348.89519
57034,2308.096797
99585,5907.010867
71893,13147.32227
140605,3919.907928
76727,2391.183938
68831,994.6313466
51248,1015.583711
65325,1063.520348
186259,2389.652745
54126,15347.77094
186408,2429.871659
