id,Price
132523,2995.2486328125
70210,1328.5539257812502
93051,4447.8821875
67325,675.1650878906249
189522,552.9459985351563
129949,704.0360595703124
172800,2261.9828369140623
156638,5909.6455078125
148555,1106.359775390625
189119,8589.968056640624
67623,5144.808818359375
11370,666.744375
12900,11664.8411328125
147053,2634.103759765625
38240,8018.018896484375
44616,653.1327392578124
61770,874.35421875
100008,7437.08154296875
28064,2167.497048339844
173415,11767.619140625
93990,5801.100087890624
102263,1561.832763671875
172383,939.5147534179688
168274,10247.493505859375
153195,997.6048828125
7158,6857.98087890625
72411,620.4649621582031
49288,3436.6485888671873
92769,12025.786245117188
174721,7026.351298828125
13415,8472.761411132813
847,1048.6146386718751
159240,777.464453125
57194,2402.2328613281247
168544,4280.4123046875
89809,5364.636206054687
33041,1025.008564453125
192455,1116.82197265625
26024,1016.5757812500001
114903,2881.084438476563
93371,560.9380041503906
92156,3848.22861328125
101796,4342.551713867188
24513,8953.179296875001
55101,3354.0664306640624
175668,710.80546875
102181,7786.196386718751
479,3737.354296875
185194,716.32236328125
133156,1025.833037109375
47313,6408.6816015625
66600,1312.5928930664063
187857,2282.840649414062
61309,4891.853979492187
9230,9692.441396484375
40094,589.9127685546875
72207,885.7961718749999
178908,1392.6456445312501
191146,842.5280786132812
15191,5297.0925878906255
135077,4719.736582031251
189339,6575.408203125
7961,9795.099409179687
9562,1735.104580078125
86410,489.4377734375
69833,4611.380654296875
164398,5196.52294921875
35027,9567.44560546875
141203,847.27958984375
153954,704.6949389648438
191579,3090.9341503906253
98845,555.5953601074218
179000,717.252890625
50267,6359.495102539063
75910,11633.950571289062
182082,12350.586396484376
162641,774.8632788085938
145230,16094.178940429685
98178,13320.73935546875
110838,765.7538549804688
190639,659.2300048828125
12738,5414.639619140625
137988,441.9480261230469
87805,8862.62859375
45460,2682.815256347656
38208,608.8491955566407
107789,3218.8233984375
158397,508.6783544921875
139813,17472.89990722656
150434,2957.0284375
76926,12192.205239257813
158009,2596.216923828125
71715,696.203291015625
171070,2442.8661328125
12707,652.0326953125
56134,2987.86078125
107033,3630.992431640625
90187,4639.32453125
93567,1089.554248046875
129245,525.8495336914062
149197,667.149453125
87463,4902.923383789062
2591,612.0778576660156
163074,664.1559814453125
46972,13042.898730468749
95302,1043.5902026367187
56936,1736.6233007812502
182518,1018.73427734375
34109,4931.8023828125
127796,3163.2066992187497
13969,2269.9282836914062
126791,3736.3546923828126
153025,337.4396875
106161,815.2850903320312
50440,560.5862109375
5660,844.402763671875
26535,9125.2529296875
187371,14344.8926953125
128071,3411.2850048828122
93322,8413.704731445312
59489,580.2577478027345
98486,2421.486962890625
53526,786.011875
103931,3382.06654296875
101098,767.15171875
61824,1379.65888671875
88503,2812.574689941406
104558,5124.97474609375
179640,19256.217500000002
52173,768.695341796875
123032,877.617626953125
96817,6792.60205078125
36858,9981.767065429687
53150,4476.427016601562
103813,2948.96875
32135,3710.873894042969
5184,2606.2505859375
124056,769.7781005859375
152404,4599.2746777343755
11679,3524.6626171875
192564,860.0226562500001
45841,11178.25572265625
155299,5204.761293945313
51895,807.8095947265625
113248,8247.421875
72913,8612.73046875
11102,2988.304453125
149872,4404.754580078125
37614,6952.906884765624
34966,506.43405761718753
142761,2613.95630859375
186947,5581.554931640625
39135,1762.4275048828126
183836,1030.1543701171875
190112,757.4116699218749
192966,1675.5779443359377
96232,743.3445642089844
33544,535.6468884277343
139635,576.7217651367188
146252,2438.208642578125
13434,1739.1435009765626
26389,11493.419326171876
88640,3394.8006591796875
128053,2711.278630371094
44062,7774.031982421875
183013,444.45494384765624
113662,6530.09912109375
100139,921.3592578125
80108,454.43070312500004
88294,2885.6175781250004
55459,3059.414267578125
36432,4868.9224853515625
99867,1207.671765136719
52088,414.30151000976565
96527,5087.728813476563
46328,6775.6069921875005
115014,3216.572292480469
10497,5326.310454101563
69219,11483.218139648438
160018,15903.881728515624
94941,4398.252453613281
77091,781.4784619140626
108762,1089.95689453125
42413,15414.282324218748
123943,1676.3238061523439
143624,573.2595703125
31341,7854.094638671875
172443,10926.218671875
169667,5179.312514648437
106860,9881.811572265626
30568,5425.54734375
47552,1853.0776538085936
182952,4609.104677734375
177309,1145.567626953125
29654,4386.589951171875
102123,11928.353349609375
160,2364.6211914062496
87926,5346.377187499999
167425,811.471484375
14919,13623.110781250001
137094,13660.545117187501
33172,854.214990234375
145445,2475.1603515624997
64789,2120.674951171875
3360,8493.93580078125
78465,7716.8513378906255
102437,618.9088317871094
6111,2525.174296875
78604,3447.6424755859375
46157,5808.329501953125
32374,4770.931176757812
50317,1437.1547241210938
171030,1029.1740087890626
104692,6178.263515625
154637,8438.759033203125
178239,7519.991015625001
104032,581.398212890625
74614,15388.583613281251
119160,9751.681440429687
69600,3918.47080078125
91688,464.3797302246094
182511,12995.65279296875
167476,16006.203906249999
62540,1803.0113671875001
138079,5386.75412109375
146085,735.076044921875
90528,665.0401391601563
66657,3728.39326171875
178634,5419.3636083984375
147246,2817.1312744140623
105014,702.4120166015625
155561,4939.80279296875
101929,10891.266152343751
57034,2078.91654296875
99585,6240.942880859375
71893,13182.202978515625
140605,3568.7742187500003
76727,2624.8549194335938
68831,853.2384375
51248,921.7335546875
65325,1053.2680786132812
186259,3034.2012695312496
54126,16760.153881835937
186408,2897.19013671875
41773,926.40935546875
113652,13412.67251953125
49635,3489.414328613281
62208,699.8360229492187
43879,812.0997070312501
167203,3468.3701074218748
130198,10494.541259765625
114901,6319.1051416015625
69325,811.306572265625
92516,3073.6714697265625
170536,1676.0053515625002
16992,2414.23296875
86600,1710.10962890625
26758,1271.2080590820312
85100,6717.883251953125
63935,1047.96640625
49615,708.6668115234374
174911,2350.9438183593747
162885,10664.522500000001
192464,2925.129443359375
52777,2091.05462890625
92817,1642.392919921875
136230,2362.1687866210937
67230,567.0751098632812
129178,2915.3987939453123
57061,1641.0410668945312
129481,4186.53564453125
