id,Price
132523,3031.1193359375
70210,1375.4742968750002
93051,4558.150219726563
67325,679.3125
189522,558.6730883789063
129949,649.7075683593749
172800,2226.078271484375
156638,5992.875
148555,1092.4930078124999
189119,8445.01423828125
67623,5165.0078320312505
11370,687.32390625
12900,12425.172880859374
147053,2451.086743164062
38240,7850.833583984375
44616,653.20810546875
61770,844.21453125
100008,7531.0546875
28064,2169.2919824218748
173415,11960.41806640625
93990,8036.84396484375
102263,1568.3392333984375
172383,926.5779638671876
168274,10310.501611328125
153195,957.0310546875
7158,7115.134868164063
72411,546.5131982421875
49288,3665.1492822265623
92769,12150.55529296875
174721,7299.15275390625
13415,8478.621430664063
847,996.2492944335938
159240,801.080859375
57194,2422.481762695312
168544,4153.77333984375
89809,5227.8615917968755
33041,971.7275244140625
192455,1115.2064453125001
26024,980.5050781250001
114903,2888.7162890625
93371,621.7568591308594
92156,3764.31591796875
101796,4298.349912109375
24513,9178.1658203125
55101,3333.3855468750003
175668,755.5459375
102181,8026.349169921876
479,3935.7459375
185194,701.443798828125
133156,1060.344462890625
47313,6489.8696484375005
66600,1286.2309497070312
187857,2311.5244140625
61309,4978.368852539063
9230,9732.145292968751
40094,557.25794921875
72207,898.9308984375
178908,1370.083125
191146,813.9204687499999
15191,5152.5957421875
135077,4693.473808593751
189339,6204.054931640625
7961,10057.62927734375
9562,1734.003044433594
86410,520.65640625
69833,4660.16484375
164398,5139.08251953125
35027,9721.519892578126
141203,855.0453125
153954,704.0263183593751
191579,3182.4855712890626
98845,627.5219091796874
179000,612.1002734375
50267,6433.558540039063
75910,11541.106953125
182082,12635.000205078126
162641,800.6242822265625
145230,16234.413735351562
98178,13583.29482421875
110838,799.7168652343751
190639,718.8884033203125
12738,5330.061796875
137988,446.2386804199219
87805,9463.500234375
45460,2606.230246582031
38208,634.8552136230469
107789,3217.5319921875002
158397,502.75181152343754
139813,17411.094365234374
150434,2959.72177734375
76926,11992.4258984375
158009,2488.5425463867186
71715,673.1077783203126
171070,2430.07505859375
12707,665.3571875
56134,2961.3058593749997
107033,3795.123779296875
90187,4645.334721679687
93567,1167.3324316406251
129245,570.9884399414062
149197,660.15421875
87463,4875.18123046875
2591,641.6206079101562
163074,619.90078125
46972,12924.139819335936
95302,1000.709150390625
56936,1740.865546875
182518,997.906640625
34109,4841.946904296875
127796,2948.2621728515624
13969,2438.135478515625
126791,3859.3419921875
153025,402.046328125
106161,873.0508203125
50440,562.1246484375
5660,798.11619140625
26535,9203.71875
187371,14438.611655273437
128071,3625.1299658203125
93322,8240.502900390626
59489,610.5373828125
98486,2526.965307617187
53526,796.53359375
103931,3715.312275390625
101098,744.88328125
61824,1421.838515625
88503,2741.1588476562497
104558,5012.513120117187
179640,17386.0253125
52173,789.8556103515625
123032,855.1043701171875
96817,6854.650590820313
36858,10165.447001953125
53150,4589.373916015625
103813,2969.8156249999997
32135,3726.5809228515627
5184,2712.6989648437498
124056,834.89619140625
152404,4561.211782226563
11679,3435.421640625
192564,957.5895507812501
45841,10852.301430664063
155299,5314.6318359375
51895,759.5496484375
113248,8204.149375
72913,8611.666015625
11102,2971.40765625
149872,4477.363959960938
37614,6727.558945312499
34966,499.66197265625004
142761,2720.57009765625
186947,5674.614770507813
39135,1800.0306738281251
183836,959.358837890625
190112,829.3077392578125
192966,1712.239013671875
96232,738.4834716796875
33544,517.0632739257812
139635,589.7158813476562
146252,2387.6376098632813
13434,1738.0543872070314
26389,11172.555039062501
88640,3582.3922119140625
128053,2805.1787109375
44062,7501.3798828125
183013,471.37364501953124
113662,6613.8037109375
100139,910.67478515625
80108,441.98578125
88294,2962.839453125
55459,2910.4480859375
36432,4837.360478515625
99867,1202.4932250976562
52088,424.89563232421875
96527,5231.543881835938
46328,6962.678876953125
115014,3367.2653173828126
10497,5226.720903320313
69219,11527.8162109375
160018,15837.436484374999
94941,4444.412463378907
77091,783.5045166015625
108762,1090.6138232421874
42413,15428.850537109374
123943,1630.442109375
143624,565.9159375
31341,8163.3217187499995
172443,10630.314453125
169667,5305.394140625
106860,9797.266943359375
30568,5341.8694921875
47552,1860.9072216796874
182952,4817.25740234375
177309,1174.2223828125
29654,4455.551166992188
102123,11516.737998046874
160,2364.278540039062
87926,5539.65634765625
167425,818.61484375
14919,13863.021806640625
137094,13754.227880859376
33172,882.1836352539062
145445,2536.488110351562
64789,2126.6825439453123
3360,8310.98986328125
78465,7583.989365234375
102437,608.513955078125
6111,2562.861796875
78604,3346.5187841796874
46157,5421.816606445313
32374,4912.538164062499
50317,1456.8651782226564
171030,976.6273535156249
104692,6217.97888671875
154637,8324.429443359375
178239,7700.516484375001
104032,647.287900390625
74614,15209.738964843751
119160,10492.820693359376
69600,4059.805078125
91688,492.74510742187505
182511,13122.3541796875
167476,16582.251562499998
62540,1785.5710107421876
138079,5533.381166992188
146085,777.1893872070312
90528,722.942705078125
66657,3686.7629882812503
178634,5388.323369140625
147246,2798.9969799804685
105014,659.1794287109375
155561,5913.499897460938
101929,10612.777016601563
57034,1973.5234521484374
99585,6251.782626953125
71893,12702.3155078125
140605,3676.72060546875
76727,2577.2608251953125
68831,840.427421875
51248,940.9296533203125
65325,1047.6912377929686
186259,3014.7362792968747
54126,17140.910693359376
186408,2879.059794921875
41773,948.6681494140626
113652,13403.769208984375
49635,3585.097185058594
62208,724.0373779296874
43879,808.809375
167203,3603.3397900390623
130198,11079.856201171875
114901,6363.778383789063
69325,851.0671484375
92516,3130.0762548828125
170536,1667.3079882812501
16992,2369.292014160156
86600,1663.519990234375
26758,1280.862451171875
85100,7011.954174804688
63935,997.8353515625
49615,635.9008203125
174911,2421.482214355469
162885,10933.185
192464,2943.566650390625
52777,2166.241943359375
92817,1631.4893310546877
136230,2310.635197753906
67230,596.5454150390625
129178,3084.6731982421875
57061,1762.1302124023437
129481,4166.7255859375
41478,759.4254638671874
110892,9666.581303710938
34875,14267.790625000001
130622,972.2719580078125
143407,821.3487158203125
68492,509.2507629394531
31747,4317.76298828125
8724,1765.7725268554689
77468,4344.756650390625
102740,1704.241201171875
57670,3855.076611328125
27463,2178.1559375
110334,9662.961533203124
61026,1848.2438598632814
167582,1212.16486328125
170822,800.74203125
74656,781.825
178517,761.48546875
180224,4446.8701171875
81252,682.0684301757813
18081,5853.625888671875
69424,3213.95650390625
175793,1308.20001953125
120183,2767.2382421875
17105,976.8420166015625
143374,4255.54984375
65846,4557.5126953125
63680,959.2277416992188
168464,6339.127177734375
155740,881.1380810546875
168869,424.70876953124997
149224,10864.575341796875
92266,1435.5559765625
12064,469.01374267578126
130059,799.7782812500001
145229,3677.98984375
54330,3699.4288208007815
119074,3079.7465625
159224,826.6871740722655
169039,2271.7013354492187
180886,1039.4596875
180191,9348.5648046875
186565,3259.909423828125
118734,1692.9473876953125
74935,847.8928710937499
