id,Price
132523,2987.5281250000007
70210,1330.4192125000002
93051,4550.614298046875
67325,673.372529296875
189522,519.2038912109375
129949,699.44361328125
172800,2219.9258593749996
156638,5977.49484375
148555,1084.642773046875
189119,8421.31924321289
67623,5192.711461328125
11370,645.8042
12900,11999.873628027344
147053,2522.9296093749995
38240,7956.850385375977
44616,645.9972363281249
61770,840.6466
100008,7260.64306640625
28064,2170.8234538085935
173415,12016.919160156249
93990,7191.25450859375
102263,1581.193359375
172383,974.7704935546876
168274,10446.087596435547
153195,959.8416406250002
7158,6784.935642138672
72411,618.9503033691407
49288,3687.397646923828
92769,12070.710500097655
174721,6990.500442578126
13415,8467.097583471681
847,1085.8088258789064
159240,754.54975
57194,2362.9470019531245
168544,4380.044545898438
89809,5352.745127880859
33041,1014.4636523437498
192455,1131.2189062500001
26024,978.0800000000002
114903,2731.8606732421877
93371,579.9094092773438
92156,3725.7215625000003
101796,4316.758365429688
24513,9013.779199218752
55101,3336.9504345703126
175668,736.72895
102181,7921.187612304689
479,3755.463075
185194,692.2337255859375
133156,1003.1979546875
47313,6289.531990625001
66600,1332.0267416015627
187857,2235.829565429687
61309,4804.858049633788
9230,9481.604510839845
40094,584.5616257812501
72207,888.4484367187499
178908,1396.1174844726563
191146,835.9326540527343
15191,5359.717629492187
135077,4721.01709921875
189339,6303.747985839844
7961,9526.421459521485
9562,1723.721727636719
86410,473.8689
69833,4573.398244921875
164398,5089.60546875
35027,9485.209640698242
141203,849.8489843750002
153954,687.5778502441407
191579,3203.853556298828
98845,566.6469103515625
179000,712.6541500000001
50267,6192.021070654297
75910,11335.357943798828
182082,12276.529338623048
162641,783.78515
145230,15868.006639672847
98178,13312.949318847657
110838,777.0722421875
190639,641.43720703125
12738,5445.3052617187495
137988,430.44334941406254
87805,9265.347225
45460,2791.7365678222654
38208,611.818022265625
107789,3239.84667578125
158397,510.75564755859375
139813,17875.86562036133
150434,2852.3141738281247
76926,11831.370986865235
158009,2585.424781689453
71715,645.6752767578126
171070,2392.591415625
12707,646.57705
56134,2976.740634375
107033,3647.144443359375
90187,4662.913959082031
93567,1116.2263687500001
129245,532.35721171875
149197,673.09225
87463,4951.914995214844
2591,608.1930626953125
163074,665.9810156249999
46972,12877.14052001953
95302,1003.9911565429688
56936,1630.1704343750002
182518,997.9232031250002
34109,4962.081694580078
127796,3093.3670673339843
13969,2251.635845361328
126791,3727.076331494141
153025,355.0837
106161,809.2596954101563
50440,582.5808000000001
5660,822.239483203125
26535,8955.3017578125
187371,14231.205255761717
128071,3356.6723139160154
93322,7841.537051269531
59489,569.7643746093751
98486,2386.088017578125
53526,791.33335
103931,3501.6151891601567
101098,779.2496500000001
61824,1392.62756875
88503,2757.4937046386717
104558,5075.001484765625
179640,23728.829475000002
52173,728.0095140625001
123032,870.71361328125
96817,6991.211899804687
36858,10055.5919859375
53150,4497.652280029297
103813,3007.0228124999994
32135,3900.1222297851564
5184,2579.02936875
124056,765.659619140625
152404,4643.852832714844
11679,3539.845546875
192564,883.1867187500002
45841,10856.128351660156
155299,5295.21806274414
51895,816.4484258789063
113248,8319.256000000001
72913,8286.736328125
11102,2982.186365625
149872,4473.229609570313
37614,6863.303829882812
34966,518.1919204101563
142761,2669.2084406249996
186947,5667.777004394531
39135,1753.135934765625
183836,1008.421083984375
190112,792.909140625
192966,1709.8891488281251
96232,744.2235157226561
33544,520.5403840820313
139635,565.2308935546874
146252,2416.5739268066404
13434,1740.1790661132816
26389,11459.55773232422
88640,3380.1541259765627
128053,2784.4028635253912
44062,7832.019836425781
183013,430.8397119140625
113662,6458.806640625
100139,960.3019619628906
80108,458.76370000000003
88294,2918.9753125000007
55459,3025.386917822266
36432,4810.887732470703
99867,1228.8581719970705
52088,404.8903749511719
96527,5078.681382373047
46328,6646.108220507813
115014,3268.0363425292976
10497,5331.428126074219
69219,11538.712453613283
160018,16861.705236376954
94941,4220.369632177735
77091,786.9909708984377
108762,1109.078160546875
42413,15012.807441406248
123943,1651.7124711914062
143624,575.6439
31341,8131.103111376953
172443,10763.61886875
169667,5075.087370190428
106860,9919.230373535158
30568,5406.913079296875
47552,1833.3718325683592
182952,4751.025216259766
177309,1135.6698105468747
29654,4407.745266015625
102123,11263.201977832032
160,2356.6849072265622
87926,5434.9903418945305
167425,788.2191
14919,13461.92377216797
137094,13959.318823242187
33172,845.7402501953126
145445,2428.9701953124995
64789,2084.2795996093746
3360,8435.834488232422
78465,7621.1596195312495
102437,611.6286846191407
6111,2526.813225
78604,3483.522252783203
46157,5607.175401611328
32374,4816.065274804686
50317,1457.9382251953125
171030,1025.32121015625
104692,6214.367749658204
154637,8465.933715820312
178239,7734.89560078125
104032,589.63585078125
74614,14855.771014453125
119160,10050.584906591797
69600,3826.15681640625
91688,469.3406018554688
182511,12702.493879833984
167476,16716.869150390623
62540,1763.087977001953
138079,5541.918389257812
146085,745.110627734375
90528,644.5568709960938
66657,3714.051708984375
178634,5299.553985839843
147246,2906.8345603515622
105014,709.534782763672
155561,5697.036929394531
101929,10586.16588647461
57034,2040.8403596679686
99585,6077.337897705078
71893,12777.029139453125
140605,3597.7937695312503
76727,2476.944332373047
68831,889.4584000000001
51248,920.3407431152343
65325,1045.4409043457028
186259,3003.4841894531246
54126,16745.142803344726
186408,2829.91425390625
41773,896.0609820312502
113652,13027.688549560547
49635,3554.1449524902346
62208,686.6367248535155
43879,822.8622251953126
167203,3626.557181787109
130198,10274.557983398438
114901,6296.112659765625
69325,757.2752796875002
92516,3087.849043017578
170536,1606.5484531250002
16992,2410.103822998047
86600,1675.6657632812503
26758,1339.3439889160156
85100,6841.024253540039
63935,1030.6066406250002
49615,696.4504486816406
174911,2407.913892480469
162885,10398.6432
192464,2947.7926269531245
52777,2109.577212109375
92817,1639.9501330566409
136230,2312.056126855469
67230,571.9363127929688
129178,2994.9262482910153
57061,1682.7580626464842
129481,4186.22119140625
41478,741.20115234375
110892,9623.18542993164
34875,13924.931250000003
130622,1003.8121869628905
143407,764.889227392578
68492,516.978759765625
31747,4498.984974365234
8724,1813.8258922851562
77468,4294.19861484375
102740,1741.0253247070311
57670,3805.599111328125
27463,2044.5152
110334,9860.769211816407
61026,1893.4360505859374
167582,1284.2532661621096
170822,762.4748000000001
74656,741.11365
178517,784.90075
180224,4507.942280273438
81252,629.7989037109376
18081,6008.936540039063
69424,3278.66996953125
175793,1233.3932562500001
120183,3022.8063440429687
17105,1023.8723938964843
143374,4090.6743437500004
65846,4655.989929199219
63680,934.5637415039064
168464,6198.580262109375
155740,870.7893228515625
168869,422.758771875
149224,10885.333226269531
92266,1427.56795390625
12064,490.6405775390625
130059,771.0105126953126
145229,3487.587581787109
54330,3656.309768261719
119074,3058.6607437499997
159224,795.6566163574217
169039,2216.493732324219
180886,999.5719385742188
180191,9251.41243125
186565,3296.876791992188
118734,1684.1949462890625
74935,842.58228515625
39284,1296.361879003906
154403,14582.68275520019
116626,732.52345
156470,3948.616693432618
132571,6681.690103710937
39779,6681.925819335937
78613,1120.4279419921872
67488,10544.173018164063
71728,2594.40453125
154636,12877.246830322267
101445,776.138818359375
158930,11646.984882812501
4513,10273.776896337891
67409,5825.7384671875
189374,734.7764000000001
171431,2459.926209375
150688,1150.7249456542968
179775,916.4074650878905
136670,9962.62886953125
180285,696.0303369140624
129122,1867.5887923828127
103872,4789.55810546875
157278,827.3652609375
32699,1423.7553673828127
119042,823.732479296875
86388,1364.68212890625
43635,10119.21489868164
12890,6120.711806884766
9321,805.2471184570313
60814,554.7453662109375
81162,883.8957041015625
30041,6143.656877490234
41483,724.89561484375
88163,505.670537109375
15680,5640.372470117188
85040,528.0976520507812
192506,1804.4857876464844
161920,4315.142044873047
178855,639.5838974121094
143922,6530.674222851562
46919,14152.857215625
88862,9882.958466015627
151814,5427.226134521484
142101,1009.1209375000002
14036,1977.850992578125
108039,1114.4153906250003
3055,3615.14006015625
66282,3977.640625
176776,5616.518372949218
69899,1878.9375076171875
151245,9041.058654785156
152428,8660.617495019529
116769,735.0216064453125
184250,1629.3174547851563
93048,1810.1085640625001
21260,495.32534887695317
82560,616.9030125000002
100462,8032.408905029297
184317,1769.1697729492191
67406,906.5558816894533
88918,1196.9526185058596
73656,4413.77197265625
136129,1636.3860703125001
84335,2758.5414171875
155757,1650.5647742187502
18306,885.3876941406251
145874,3567.117980029297
74166,619.67925
148598,4773.997265625
68045,1303.6008796875
57340,8205.052459570314
171916,15418.693467553707
140499,1962.5695092773435
74581,1852.1593998046874
101882,553.5743634765626
15769,632.5962205078126
33747,15106.874084960938
103398,6722.620383007813
7329,8322.814371093751
55241,776.310440234375
187872,7445.948750000001
183819,4978.1815576171875
156987,3870.0323504882817
155972,771.3773381835938
33004,792.203818359375
