id,Price
132523,3070.503427
70210,1272.67969
93051,4923.532033
67325,651.7689397
189522,484.245937
129949,754.4851267
172800,2803.783145
156638,6601.899942
148555,1069.881443
189119,8900.047579
67623,5186.158319
11370,638.7936971
12900,12920.60961
147053,2861.642786
38240,8377.947851
44616,745.1906532
61770,757.5262372
100008,6989.215123
28064,2198.906582
173415,11440.31417
93990,5808.932783
102263,1665.84943
172383,774.9006978
168274,11084.12322
153195,1062.678183
7158,6952.394112
72411,696.9120007
49288,3087.898432
92769,12698.83366
174721,7077.407866
13415,8822.785639
847,776.6820347
159240,762.4502101
57194,2555.390906
168544,4260.760596
89809,5237.28818
33041,1069.881443
192455,1051.059381
26024,1062.678183
114903,3227.214981
93371,600.677475
92156,4095.692465
101796,4308.864762
24513,7049.87523
55101,3368.459816
175668,758.9866642
102181,8507.52083
479,3613.899716
185194,757.8884344
133156,1299.233505
47313,7003.019908
66600,973.6179126
187857,2555.390906
61309,5230.245149
9230,7242.299342
40094,533.9371098
72207,783.3130361
178908,1772.985648
191146,826.5458115
15191,7001.871654
135077,4561.368975
189339,6988.720011
7961,9204.546527
9562,1753.931968
86410,567.1817308
69833,4989.440884
164398,6917.685867
35027,9219.176639
141203,856.1887266
153954,763.8449563
191579,3171.636702
98845,580.2703359
179000,757.5262372
50267,7003.019908
75910,11235.22116
182082,12871.91332
162641,779.2292133
145230,16416.2613
98178,12944.72042
110838,735.7579706
190639,754.4851267
12738,5212.916393
137988,522.4318809
87805,6917.685867
45460,2803.783145
38208,620.5270376
107789,2925.201154
158397,528.1977943
139813,16569.97764
150434,3123.88739
76926,11676.54279
158009,2826.444075
71715,774.9006978
171070,2465.142591
12707,633.5252485
56134,2681.790526
107033,3617.410581
90187,4989.440884
93567,1318.376445
129245,754.4851267
149197,586.2581658
87463,5510.7782
2591,750.2980226
163074,750.2980226
46972,13107.72143
95302,1066.445421
56936,1660.950257
182518,1064.594065
34109,4948.695953
127796,2858.153653
13969,1847.97983
126791,3613.919355
153025,533.2556333
106161,760.7680011
50440,579.9742738
5660,773.5059516
26535,6952.394112
187371,14493.67401
128071,3389.629457
93322,6801.946612
59489,567.9774773
98486,2440.008262
53526,773.5059516
103931,3558.446364
101098,773.5059516
61824,1071.612784
88503,2505.177227
104558,6917.685867
179640,16901.40867
52173,774.9006978
123032,756.2664636
96817,6732.558555
36858,10007.98376
53150,4937.612518
103813,2810.424617
32135,4068.981278
5184,2484.08793
124056,752.0793595
152404,4912.448598
11679,2858.153653
192564,1029.060586
45841,10945.48082
155299,4945.891274
51895,760.7680011
113248,8507.52083
72913,6974.351074
11102,2681.790526
149872,4110.262027
37614,8507.52083
34966,486.5954996
142761,2538.647336
186947,5022.883561
39135,1829.044774
183836,754.5911864
190112,638.6474869
192966,1661.853187
96232,809.667266
33544,535.9268552
139635,756.1070975
146252,2303.085848
13434,1782.639906
26389,8976.527347
88640,3495.291225
128053,3039.662694
44062,8359.00122
183013,553.9620046
113662,6977.747327
100139,949.1396363
80108,753.2434887
88294,3258.291959
55459,2856.020941
36432,4989.440884
99867,1350.642676
52088,484.245937
96527,5563.033703
46328,6988.066869
115014,3105.914832
10497,5186.158319
69219,12925.45387
160018,15986.18365
94941,5049.075552
77091,774.9006978
108762,979.4763542
42413,15578.55708
123943,1748.279225
143624,722.7969543
31341,8655.221483
172443,12894.79957
169667,5304.520686
106860,11025.04222
30568,5201.832958
47552,1852.333724
182952,4260.760596
177309,1069.881443
29654,4240.80265
102123,12094.74899
160,2451.730067
87926,5104.059212
167425,775.2872885
14919,13046.05349
137094,13352.3502
33172,754.4851267
145445,2581.702215
64789,2440.008262
3360,8584.475713
78465,6955.270771
102437,651.7689397
6111,2538.647336
78604,2858.153653
46157,6974.351074
32374,4680.969201
50317,1439.251128
171030,1071.612784
104692,5868.727438
154637,8588.348919
178239,8507.52083
104032,542.8199883
74614,15842.66402
119160,9471.095339
69600,3928.678339
91688,581.7321144
182511,12905.62422
167476,13763.50167
62540,1743.731429
138079,5562.178002
146085,773.4557694
90528,754.4851267
66657,3724.281796
178634,6917.685867
147246,2820.967339
105014,635.8909889
155561,11141.20297
101929,11036.88548
57034,2342.997976
99585,6964.415893
71893,12800.30379
140605,3871.250691
76727,2838.17276
68831,773.5059516
51248,873.5701346
65325,1069.881443
186259,2838.17276
54126,16084.25281
186408,3140.284908
41773,774.9006978
113652,13449.70199
49635,3647.337894
62208,609.0107472
43879,726.1336366
167203,2876.021737
130198,10851.24092
114901,6834.314031
69325,774.9006978
92516,2826.444075
170536,1663.443479
16992,2296.321133
86600,1763.974548
26758,1452.721322
85100,7091.058714
63935,1062.678183
49615,638.7936971
174911,2447.297201
162885,9471.095339
192464,2819.459453
52777,1864.562213
92817,1826.551552
136230,2332.030629
67230,774.9006978
129178,2122.419994
57061,1549.71397
129481,4188.59039
41478,750.2980226
110892,9921.24058
34875,13798.97374
130622,982.912376
143407,870.1887457
68492,536.5183884
31747,3774.239466
8724,1766.990568
77468,4569.665009
102740,1781.649674
57670,4321.545108
27463,2093.404042
110334,11036.88548
61026,1748.279225
167582,1351.413299
170822,757.5262372
74656,764.2315469
178517,773.5059516
180224,4264.800334
81252,726.1336366
18081,7026.16982
69424,3167.879808
175793,1082.700987
120183,4021.333425
17105,1068.006299
143374,4106.222288
65846,4437.388076
63680,774.9006978
168464,7003.019908
155740,973.6179126
168869,510.2503111
149224,10945.48082
92266,1439.251128
12064,484.245937
130059,774.9006978
145229,3788.195192
54330,3661.414627
119074,2814.607543
159224,856.1887266
169039,2426.835554
180886,971.6599227
180191,8739.263005
186565,3411.907035
118734,1671.266065
74935,756.1070975
39284,1572.954811
154403,15571.38877
116626,773.5059516
156470,4513.797877
132571,6975.499328
39779,6988.066869
78613,1069.881443
67488,11177.88113
71728,1847.97983
154636,12831.1923
101445,743.4093164
158930,9059.383942
4513,11038.56906
67409,8653.421291
189374,652.9954221
171431,2455.693674
150688,1567.083511
179775,873.5701346
136670,9471.095339
180285,760.7680011
129122,1821.259317
103872,4912.448598
157278,787.3144718
32699,1609.771919
119042,962.3911438
86388,1371.526384
43635,10925.748
12890,5728.555567
9321,763.8449563
60814,750.2980226
81162,758.9866642
30041,7034.985064
41483,775.4993121
88163,732.9349462
15680,5256.717522
85040,484.245937
192506,1756.988247
161920,4199.010102
178855,774.9006978
143922,6928.769302
46919,13111.96537
88862,7026.16982
151814,7001.871654
142101,1051.059381
14036,2255.583938
108039,973.6179126
3055,3790.831281
66282,4451.935809
176776,5444.140377
69899,1710.596298
151245,9737.760885
152428,8507.52083
116769,668.013041
184250,1748.279225
93048,1766.990568
21260,754.4851267
82560,602.7268551
100462,8507.52083
184317,1829.044774
67406,971.6599227
88918,1161.090992
73656,4826.191608
136129,1748.279225
84335,3073.065803
155757,1616.027748
18306,760.6222864
145874,3597.775303
74166,762.4502101
148598,4447.77546
68045,1303.639042
57340,8507.52083
171916,16258.39332
140499,2206.809617
74581,1748.279225
101882,590.9871405
15769,774.9006978
33747,15769.23964
103398,7003.019908
7329,8507.52083
55241,756.1070975
187872,7488.824692
183819,4921.398683
156987,4081.848327
155972,757.5262372
33004,750.2980226
64178,2455.251765
191430,1766.990568
50188,6989.215123
93710,7003.019908
4496,2440.008262
169037,1824.145235
123468,8507.52083
113361,3087.898432
80152,10089.99281
134574,762.4036233
136053,810.8454851
59810,4948.695953
106735,17266.41884
1189,1071.612784
84535,656.3612412
86688,773.5059516
48417,668.013041
49818,6601.899942
157304,1847.97983
144111,2838.17276
125826,1056.346759
177987,7892.931412
192768,989.4647338
85701,754.4851267
165870,5361.165058
78785,1411.923025
85478,2554.42836
75861,943.4773688
174561,760.7680011
4271,6928.769302
127800,6105.376653
158735,6120.685487
106806,757.5262372
68039,2846.505162
20499,973.6179126
55532,774.9006978
27145,1339.518354
162280,5837.343992
133784,5806.554131
21757,8805.597924
63608,5439.22428
61592,4269.138594
82663,3123.88739
135803,1821.259317
188939,3379.205667
122188,778.9567591
98731,565.0085551
59516,1671.653207
97770,1709.711624
164614,756.1070975
160314,15899.35985
65065,1833.846838
87921,4528.802114
156685,4140.903128
41495,3814.103442
95995,726.1336366
187335,14652.42184
128677,6954.122517
67981,2461.178984
172137,11053.71635
37173,5186.158319
73978,4700.816756
155745,1820.248345
142918,674.7830261
49440,1778.291317
139605,1069.881443
102076,3403.505835
129731,4087.732711
39550,2433.918254
112311,612.2066849
26744,837.4934269
129224,2860.134901
137637,750.2980226
41147,566.5379671
173045,558.4157288
10387,873.5701346
159539,774.9006978
160538,1748.279225
46945,4127.776855
894,4912.448598
106080,511.489448
18250,3537.421942
143968,754.4851267
136801,1069.881443
154855,3597.775303
112335,5786.754178
121069,1864.562213
138851,1632.074047
182713,5009.424177
63775,2608.829775
123220,2397.830545
142173,2381.477906
181704,566.7939029
107558,758.9866642
49180,4078.459872
41037,1019.902345
103699,5524.010384
118286,5822.100907
177250,573.0777949
31622,762.4036233
84648,1701.642232
20348,762.4502101
60636,1843.177766
187899,1329.258267
154965,3128.947959
130965,527.3092507
43362,4972.984141
189457,2895.660299
118140,485.3092564
852,903.3372588
78527,1517.710235
79585,12914.31355
166610,754.4851267
27288,4991.001145
1785,750.2980226
132448,773.5059516
138430,668.013041
8133,3256.964282
138433,815.2566178
